Model,MSO3012
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.004,
Horizontal Delay,0,
Sample Interval,4e-06,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,2,
Vertical Position,2,
,,
,,
,,
Label,,
TIME,CH1,CH2
1.1908e-02,0.419375,3.36062
1.1912e-02,0.42625,3.36625
1.1916e-02,0.432812,3.37094
1.1920e-02,0.435313,3.37531
1.1924e-02,0.440313,3.37906
1.1928e-02,0.4425,3.3825
1.1932e-02,0.450625,3.38594
1.1936e-02,0.457187,3.39219
1.1940e-02,0.451563,3.39531
1.1944e-02,0.459062,3.40031
1.1948e-02,0.46375,3.40281
1.1952e-02,0.46875,3.40844
1.1956e-02,0.469375,3.40875
1.1960e-02,0.471875,3.41281
1.1964e-02,0.474375,3.41656
1.1968e-02,0.479063,3.42063
1.1972e-02,0.487188,3.42375
1.1976e-02,0.488437,3.42656
1.1980e-02,0.4925,3.42969
1.1984e-02,0.50125,3.43594
1.1988e-02,0.502187,3.43844
1.1992e-02,0.503438,3.44281
1.1996e-02,0.504375,3.44531
1.2000e-02,0.509375,3.4475
1.2004e-02,0.516875,3.45094
1.2008e-02,0.518125,3.45562
1.2012e-02,0.522188,3.4575
1.2016e-02,0.524687,3.46031
1.2020e-02,0.526562,3.46125
1.2024e-02,0.53375,3.46437
1.2028e-02,0.535312,3.47031
1.2032e-02,0.538437,3.47375
1.2036e-02,0.541875,3.47844
1.2040e-02,0.546563,3.48062
1.2044e-02,0.55,3.48313
1.2048e-02,0.549062,3.48406
1.2052e-02,0.545,3.48313
1.2056e-02,0.548125,3.49
1.2060e-02,0.55,3.49156
1.2064e-02,0.554062,3.49219
1.2068e-02,0.554688,3.49375
1.2072e-02,0.557188,3.49719
1.2076e-02,0.56125,3.50188
1.2080e-02,0.565625,3.50438
1.2084e-02,0.568437,3.505
1.2088e-02,0.569687,3.50937
1.2092e-02,0.570312,3.51
1.2096e-02,0.575,3.51031
1.2100e-02,0.576563,3.51344
1.2104e-02,0.575938,3.515
1.2108e-02,0.580625,3.515
1.2112e-02,0.584688,3.51562
1.2116e-02,0.585,3.51656
1.2120e-02,0.58875,3.52219
1.2124e-02,0.589062,3.51844
1.2128e-02,0.589062,3.52
1.2132e-02,0.594688,3.52656
1.2136e-02,0.596875,3.52406
1.2140e-02,0.597188,3.52625
1.2144e-02,0.59875,3.52969
1.2148e-02,0.600313,3.53469
1.2152e-02,0.60125,3.53344
1.2156e-02,0.605313,3.53625
1.2160e-02,0.602812,3.53875
1.2164e-02,0.600937,3.53938
1.2168e-02,0.605313,3.54
1.2172e-02,0.60625,3.54188
1.2176e-02,0.61,3.54281
1.2180e-02,0.608437,3.54438
1.2184e-02,0.6125,3.545
1.2188e-02,0.614375,3.54344
1.2192e-02,0.615625,3.5475
1.2196e-02,0.615938,3.54906
1.2200e-02,0.616562,3.54812
1.2204e-02,0.618125,3.5525
1.2208e-02,0.619688,3.55375
1.2212e-02,0.62,3.55625
1.2216e-02,0.62375,3.55719
1.2220e-02,0.621563,3.55563
1.2224e-02,0.62375,3.55875
1.2228e-02,0.62625,3.55875
1.2232e-02,0.626563,3.55969
1.2236e-02,0.625312,3.55906
1.2240e-02,0.629688,3.56125
1.2244e-02,0.631875,3.56438
1.2248e-02,0.632812,3.56469
1.2252e-02,0.632187,3.56688
1.2256e-02,0.633438,3.56844
1.2260e-02,0.635937,3.56937
1.2264e-02,0.635313,3.57
1.2268e-02,0.636875,3.57031
1.2272e-02,0.635313,3.56937
1.2276e-02,0.63625,3.56875
1.2280e-02,0.638438,3.57125
1.2284e-02,0.640313,3.57
1.2288e-02,0.640313,3.57125
1.2292e-02,0.640937,3.57437
1.2296e-02,0.63875,3.57281
1.2300e-02,0.6425,3.57531
1.2304e-02,0.645,3.57844
1.2308e-02,0.644375,3.58156
1.2312e-02,0.646875,3.5825
1.2316e-02,0.646875,3.58562
1.2320e-02,0.650625,3.58312
1.2324e-02,0.653125,3.58656
1.2328e-02,0.651562,3.58625
1.2332e-02,0.649687,3.58719
1.2336e-02,0.6525,3.58906
1.2340e-02,0.654063,3.59125
1.2344e-02,0.653125,3.59156
1.2348e-02,0.650625,3.59281
1.2352e-02,0.654063,3.59156
1.2356e-02,0.65875,3.59469
1.2360e-02,0.658125,3.59375
1.2364e-02,0.657813,3.59625
1.2368e-02,0.657188,3.59875
1.2372e-02,0.658125,3.60125
1.2376e-02,0.66125,3.60344
1.2380e-02,0.659688,3.60375
1.2384e-02,0.658125,3.60594
1.2388e-02,0.662187,3.60531
1.2392e-02,0.659688,3.60656
1.2396e-02,0.660312,3.60438
1.2400e-02,0.659063,3.60594
1.2404e-02,0.657188,3.60594
1.2408e-02,0.66125,3.6075
1.2412e-02,0.664375,3.6075
1.2416e-02,0.663125,3.60781
1.2420e-02,0.664688,3.6075
1.2424e-02,0.662187,3.61344
1.2428e-02,0.66125,3.61406
1.2432e-02,0.662813,3.61344
1.2436e-02,0.663125,3.6125
1.2440e-02,0.66125,3.61656
1.2444e-02,0.66375,3.62
1.2448e-02,0.66625,3.61969
1.2452e-02,0.66625,3.61906
1.2456e-02,0.66875,3.61969
1.2460e-02,0.668438,3.61969
1.2464e-02,0.669375,3.62375
1.2468e-02,0.670937,3.62531
1.2472e-02,0.6725,3.62562
1.2476e-02,0.670937,3.62406
1.2480e-02,0.66875,3.62469
1.2484e-02,0.6725,3.62812
1.2488e-02,0.674062,3.62969
1.2492e-02,0.6725,3.62875
1.2496e-02,0.6725,3.63125
1.2500e-02,0.674375,3.63219
1.2504e-02,0.676563,3.63437
1.2508e-02,0.676875,3.6375
1.2512e-02,0.678125,3.63937
1.2516e-02,0.678438,3.6425
1.2520e-02,0.678438,3.64344
1.2524e-02,0.68,3.6425
1.2528e-02,0.678125,3.64406
1.2532e-02,0.680625,3.64719
1.2536e-02,0.68,3.64656
1.2540e-02,0.680937,3.645
1.2544e-02,0.680625,3.645
1.2548e-02,0.680625,3.64656
1.2552e-02,0.682188,3.6475
1.2556e-02,0.68,3.64969
1.2560e-02,0.680625,3.65062
1.2564e-02,0.68,3.65156
1.2568e-02,0.6775,3.65062
1.2572e-02,0.680937,3.65
1.2576e-02,0.680937,3.65219
1.2580e-02,0.684687,3.65406
1.2584e-02,0.68625,3.65313
1.2588e-02,0.684687,3.65563
1.2592e-02,0.683438,3.65563
1.2596e-02,0.68625,3.65531
1.2600e-02,0.6875,3.65937
1.2604e-02,0.683438,3.65875
1.2608e-02,0.686562,3.65781
1.2612e-02,0.688125,3.65969
1.2616e-02,0.689063,3.66219
1.2620e-02,0.6875,3.66188
1.2624e-02,0.686562,3.66438
1.2628e-02,0.689063,3.66938
1.2632e-02,0.690313,3.66844
1.2636e-02,0.689687,3.66875
1.2640e-02,0.689687,3.66938
1.2644e-02,0.684687,3.67
1.2648e-02,0.689687,3.67344
1.2652e-02,0.690313,3.67594
1.2656e-02,0.693125,3.675
1.2660e-02,0.689687,3.67563
1.2664e-02,0.690313,3.675
1.2668e-02,0.689063,3.67656
1.2672e-02,0.692813,3.67813
1.2676e-02,0.69125,3.68156
1.2680e-02,0.68875,3.68
1.2684e-02,0.689063,3.6825
1.2688e-02,0.688125,3.68156
1.2692e-02,0.689063,3.68219
1.2696e-02,0.689687,3.68375
1.2700e-02,0.689687,3.6825
1.2704e-02,0.690625,3.68312
1.2708e-02,0.692813,3.68781
1.2712e-02,0.692813,3.68812
1.2716e-02,0.69125,3.68719
1.2720e-02,0.692813,3.69031
1.2724e-02,0.695625,3.69125
1.2728e-02,0.693125,3.69031
1.2732e-02,0.695312,3.69125
1.2736e-02,0.690625,3.69437
1.2740e-02,0.690625,3.69313
1.2744e-02,0.691562,3.69594
1.2748e-02,0.691562,3.69469
1.2752e-02,0.69125,3.69687
1.2756e-02,0.691562,3.69719
1.2760e-02,0.695625,3.7
1.2764e-02,0.695625,3.70187
1.2768e-02,0.696875,3.70187
1.2772e-02,0.690313,3.70281
1.2776e-02,0.692188,3.70656
1.2780e-02,0.695312,3.70594
1.2784e-02,0.697188,3.70656
1.2788e-02,0.697188,3.70688
1.2792e-02,0.695625,3.70938
1.2796e-02,0.695312,3.7075
1.2800e-02,0.69125,3.71
1.2804e-02,0.694375,3.71219
1.2808e-02,0.693125,3.71156
1.2812e-02,0.695312,3.71344
1.2816e-02,0.694687,3.71406
1.2820e-02,0.69625,3.71563
1.2824e-02,0.69875,3.71406
1.2828e-02,0.697188,3.7175
1.2832e-02,0.697813,3.71906
1.2836e-02,0.69875,3.72063
1.2840e-02,0.700312,3.72031
1.2844e-02,0.698437,3.71969
1.2848e-02,0.697188,3.71969
1.2852e-02,0.696875,3.72156
1.2856e-02,0.700938,3.71906
1.2860e-02,0.69875,3.72031
1.2864e-02,0.697813,3.72313
1.2868e-02,0.697188,3.72438
1.2872e-02,0.701875,3.72719
1.2876e-02,0.70375,3.72875
1.2880e-02,0.699688,3.72781
1.2884e-02,0.697813,3.72875
1.2888e-02,0.697813,3.72844
1.2892e-02,0.697813,3.73188
1.2896e-02,0.697813,3.73344
1.2900e-02,0.697188,3.73094
1.2904e-02,0.69625,3.73188
1.2908e-02,0.696875,3.7325
1.2912e-02,0.697188,3.735
1.2916e-02,0.697813,3.73531
1.2920e-02,0.697813,3.73438
1.2924e-02,0.695625,3.735
1.2928e-02,0.694687,3.73375
1.2932e-02,0.695312,3.73531
1.2936e-02,0.694375,3.7375
1.2940e-02,0.694687,3.73781
1.2944e-02,0.695312,3.74
1.2948e-02,0.697188,3.7425
1.2952e-02,0.69875,3.74063
1.2956e-02,0.697188,3.74313
1.2960e-02,0.697188,3.745
1.2964e-02,0.69875,3.7425
1.2968e-02,0.699688,3.74187
1.2972e-02,0.699688,3.74594
1.2976e-02,0.699688,3.74812
1.2980e-02,0.699688,3.74969
1.2984e-02,0.702813,3.7475
1.2988e-02,0.70375,3.75156
1.2992e-02,0.700312,3.75156
1.2996e-02,0.697188,3.75
1.3000e-02,0.700312,3.75281
1.3004e-02,0.69875,3.75406
1.3008e-02,0.69875,3.75531
1.3012e-02,0.69875,3.75563
1.3016e-02,0.69875,3.75625
1.3020e-02,0.702813,3.75625
1.3024e-02,0.70125,3.75781
1.3028e-02,0.69875,3.75719
1.3032e-02,0.69875,3.75969
1.3036e-02,0.699375,3.76187
1.3040e-02,0.700312,3.76031
1.3044e-02,0.698437,3.76219
1.3048e-02,0.698437,3.76187
1.3052e-02,0.695625,3.76125
1.3056e-02,0.699688,3.76094
1.3060e-02,0.700312,3.76219
1.3064e-02,0.698437,3.76094
1.3068e-02,0.70125,3.76531
1.3072e-02,0.696875,3.76594
1.3076e-02,0.701875,3.7675
1.3080e-02,0.70125,3.76781
1.3084e-02,0.697813,3.76844
1.3088e-02,0.69625,3.7675
1.3092e-02,0.696875,3.76688
1.3096e-02,0.695625,3.76906
1.3100e-02,0.69875,3.7675
1.3104e-02,0.69875,3.76906
1.3108e-02,0.697188,3.76781
1.3112e-02,0.695625,3.76781
1.3116e-02,0.700312,3.76781
1.3120e-02,0.700312,3.76938
1.3124e-02,0.694687,3.77312
1.3128e-02,0.695625,3.77438
1.3132e-02,0.697813,3.77406
1.3136e-02,0.698437,3.775
1.3140e-02,0.697813,3.77656
1.3144e-02,0.695312,3.77719
1.3148e-02,0.693125,3.77844
1.3152e-02,0.697188,3.77969
1.3156e-02,0.694687,3.78
1.3160e-02,0.692188,3.77969
1.3164e-02,0.693125,3.78219
1.3168e-02,0.691562,3.78125
1.3172e-02,0.693125,3.7825
1.3176e-02,0.695312,3.78313
1.3180e-02,0.69125,3.78375
1.3184e-02,0.69375,3.78406
1.3188e-02,0.694375,3.78625
1.3192e-02,0.692813,3.78469
1.3196e-02,0.69125,3.78625
1.3200e-02,0.69125,3.78781
1.3204e-02,0.690625,3.78625
1.3208e-02,0.692813,3.78406
1.3212e-02,0.694375,3.78563
1.3216e-02,0.692813,3.78656
1.3220e-02,0.690625,3.78938
1.3224e-02,0.691562,3.78875
1.3228e-02,0.693125,3.78719
1.3232e-02,0.691562,3.78812
1.3236e-02,0.691562,3.78938
1.3240e-02,0.689063,3.78938
1.3244e-02,0.692813,3.79125
1.3248e-02,0.692188,3.79188
1.3252e-02,0.69125,3.78969
1.3256e-02,0.689063,3.78969
1.3260e-02,0.689063,3.79219
1.3264e-02,0.690625,3.79219
1.3268e-02,0.688125,3.79375
1.3272e-02,0.688125,3.79219
1.3276e-02,0.689687,3.79344
1.3280e-02,0.689063,3.79469
1.3284e-02,0.691562,3.79438
1.3288e-02,0.68875,3.79469
1.3292e-02,0.6875,3.7975
1.3296e-02,0.6875,3.79594
1.3300e-02,0.689063,3.79375
1.3304e-02,0.689063,3.79438
1.3308e-02,0.685,3.79469
1.3312e-02,0.683125,3.79688
1.3316e-02,0.684687,3.79625
1.3320e-02,0.68625,3.79844
1.3324e-02,0.684687,3.7975
1.3328e-02,0.680625,3.79781
1.3332e-02,0.6825,3.7975
1.3336e-02,0.685,3.79594
1.3340e-02,0.683125,3.79781
1.3344e-02,0.683125,3.79844
1.3348e-02,0.680625,3.8
1.3352e-02,0.6825,3.80031
1.3356e-02,0.682188,3.7975
1.3360e-02,0.6825,3.79937
1.3364e-02,0.680937,3.79937
1.3368e-02,0.678438,3.79781
1.3372e-02,0.680625,3.80031
1.3376e-02,0.6825,3.79688
1.3380e-02,0.680625,3.80156
1.3384e-02,0.679062,3.80094
1.3388e-02,0.682188,3.80156
1.3392e-02,0.681563,3.80187
1.3396e-02,0.682188,3.80031
1.3400e-02,0.678125,3.80031
1.3404e-02,0.675313,3.80187
1.3408e-02,0.676563,3.80281
1.3412e-02,0.675,3.80437
1.3416e-02,0.674062,3.80281
1.3420e-02,0.67,3.80281
1.3424e-02,0.670937,3.80094
1.3428e-02,0.676563,3.80031
1.3432e-02,0.676563,3.80031
1.3436e-02,0.675313,3.80281
1.3440e-02,0.6725,3.8025
1.3444e-02,0.675937,3.80281
1.3448e-02,0.673438,3.80094
1.3452e-02,0.673438,3.8025
1.3456e-02,0.672813,3.80406
1.3460e-02,0.670313,3.80094
1.3464e-02,0.673438,3.80094
1.3468e-02,0.678125,3.80156
1.3472e-02,0.674062,3.80156
1.3476e-02,0.66875,3.8
1.3480e-02,0.668438,3.8
1.3484e-02,0.67125,3.80281
1.3488e-02,0.671875,3.80156
1.3492e-02,0.670937,3.80344
1.3496e-02,0.667813,3.80281
1.3500e-02,0.67125,3.79937
1.3504e-02,0.671875,3.80094
1.3508e-02,0.670937,3.80344
1.3512e-02,0.667187,3.80406
1.3516e-02,0.666875,3.80437
1.3520e-02,0.668438,3.80344
1.3524e-02,0.67,3.8025
1.3528e-02,0.66625,3.8025
1.3532e-02,0.662187,3.80187
1.3536e-02,0.664688,3.80031
1.3540e-02,0.662187,3.80187
1.3544e-02,0.662813,3.80156
1.3548e-02,0.662187,3.80281
1.3552e-02,0.659063,3.80281
1.3556e-02,0.659063,3.80281
1.3560e-02,0.659063,3.80344
1.3564e-02,0.660312,3.805
1.3568e-02,0.657813,3.80406
1.3572e-02,0.659063,3.80156
1.3576e-02,0.658125,3.80156
1.3580e-02,0.660312,3.8025
1.3584e-02,0.657813,3.8025
1.3588e-02,0.657188,3.80406
1.3592e-02,0.659063,3.80406
1.3596e-02,0.663125,3.80344
1.3600e-02,0.658125,3.80094
1.3604e-02,0.659688,3.8
1.3608e-02,0.65625,3.80156
1.3612e-02,0.65875,3.80156
1.3616e-02,0.657188,3.79875
1.3620e-02,0.65625,3.79594
1.3624e-02,0.652188,3.79781
1.3628e-02,0.652188,3.79469
1.3632e-02,0.654688,3.79438
1.3636e-02,0.655625,3.7975
1.3640e-02,0.649687,3.7975
1.3644e-02,0.649063,3.79594
1.3648e-02,0.648125,3.7975
1.3652e-02,0.65,3.79438
1.3656e-02,0.648125,3.79344
1.3660e-02,0.645,3.79375
1.3664e-02,0.644063,3.79125
1.3668e-02,0.645,3.79125
1.3672e-02,0.645625,3.79281
1.3676e-02,0.645625,3.79062
1.3680e-02,0.643438,3.78875
1.3684e-02,0.642812,3.79125
1.3688e-02,0.644063,3.78781
1.3692e-02,0.640313,3.78469
1.3696e-02,0.639375,3.78406
1.3700e-02,0.63625,3.78563
1.3704e-02,0.634375,3.78625
1.3708e-02,0.63625,3.78469
1.3712e-02,0.63625,3.78313
1.3716e-02,0.632187,3.78469
1.3720e-02,0.633438,3.78063
1.3724e-02,0.632812,3.78125
1.3728e-02,0.63125,3.77969
1.3732e-02,0.630313,3.77969
1.3736e-02,0.627813,3.77969
1.3740e-02,0.62875,3.78
1.3744e-02,0.629375,3.77844
1.3748e-02,0.626563,3.7775
1.3752e-02,0.622187,3.77656
1.3756e-02,0.619688,3.77562
1.3760e-02,0.622187,3.77344
1.3764e-02,0.6225,3.77406
1.3768e-02,0.623125,3.77438
1.3772e-02,0.619688,3.77188
1.3776e-02,0.62,3.77188
1.3780e-02,0.617188,3.77
1.3784e-02,0.62,3.76938
1.3788e-02,0.618437,3.76625
1.3792e-02,0.615938,3.76594
1.3796e-02,0.615625,3.76281
1.3800e-02,0.613437,3.76344
1.3804e-02,0.614375,3.76187
1.3808e-02,0.610938,3.75969
1.3812e-02,0.607813,3.76125
1.3816e-02,0.608437,3.75813
1.3820e-02,0.61,3.75563
1.3824e-02,0.60375,3.75375
1.3828e-02,0.602812,3.75219
1.3832e-02,0.599687,3.74906
1.3836e-02,0.599687,3.74656
1.3840e-02,0.597188,3.7425
1.3844e-02,0.594688,3.7425
1.3848e-02,0.59375,3.74094
1.3852e-02,0.593125,3.74063
1.3856e-02,0.592188,3.73781
1.3860e-02,0.592812,3.7375
1.3864e-02,0.591563,3.73906
1.3868e-02,0.590625,3.7375
1.3872e-02,0.59,3.73687
1.3876e-02,0.589062,3.73344
1.3880e-02,0.586563,3.73344
1.3884e-02,0.583125,3.73281
1.3888e-02,0.581563,3.73094
1.3892e-02,0.580938,3.72844
1.3896e-02,0.5775,3.72625
1.3900e-02,0.57375,3.72219
1.3904e-02,0.570938,3.72063
1.3908e-02,0.571875,3.71906
1.3912e-02,0.571875,3.71719
1.3916e-02,0.56875,3.71563
1.3920e-02,0.568437,3.71469
1.3924e-02,0.567813,3.71062
1.3928e-02,0.56875,3.70938
1.3932e-02,0.567188,3.70906
1.3936e-02,0.56125,3.70594
1.3940e-02,0.560313,3.705
1.3944e-02,0.559063,3.70094
1.3948e-02,0.559063,3.69844
1.3952e-02,0.553438,3.69719
1.3956e-02,0.546563,3.69188
1.3960e-02,0.545,3.69188
1.3964e-02,0.5425,3.68969
1.3968e-02,0.5425,3.68562
1.3972e-02,0.535938,3.68375
1.3976e-02,0.535312,3.68219
1.3980e-02,0.534688,3.67969
1.3984e-02,0.537187,3.67687
1.3988e-02,0.533125,3.67188
1.3992e-02,0.531875,3.66938
1.3996e-02,0.52625,3.6675
1.4000e-02,0.527188,3.66188
1.4004e-02,0.524063,3.65719
1.4008e-02,0.520625,3.65406
1.4012e-02,0.515,3.6525
1.4016e-02,0.515,3.64812
1.4020e-02,0.5125,3.64812
1.4024e-02,0.509375,3.64438
1.4028e-02,0.504375,3.64031
1.4032e-02,0.500625,3.63625
1.4036e-02,0.497813,3.63531
1.4040e-02,0.494688,3.63219
1.4044e-02,0.493125,3.62688
1.4048e-02,0.488125,3.62156
1.4052e-02,0.480938,3.61656
1.4056e-02,0.480938,3.6125
1.4060e-02,0.47625,3.61
1.4064e-02,0.47375,3.605
1.4068e-02,0.465313,3.60031
1.4072e-02,0.46375,3.59781
1.4076e-02,0.462187,3.59125
1.4080e-02,0.462187,3.59437
1.4084e-02,0.46,3.59219
1.4088e-02,0.453437,3.58875
1.4092e-02,0.453437,3.58625
1.4096e-02,0.45,3.58312
1.4100e-02,0.444375,3.57687
1.4104e-02,0.440938,3.57187
1.4108e-02,0.434687,3.56781
1.4112e-02,0.43125,3.56469
1.4116e-02,0.427188,3.56031
1.4120e-02,0.423125,3.55656
1.4124e-02,0.415312,3.55375
1.4128e-02,0.414375,3.55156
1.4132e-02,0.414375,3.54656
1.4136e-02,0.4125,3.54406
1.4140e-02,0.407188,3.53938
1.4144e-02,0.405938,3.53531
1.4148e-02,0.399687,3.52813
1.4152e-02,0.396562,3.52312
1.4156e-02,0.389063,3.52062
1.4160e-02,0.383438,3.51406
1.4164e-02,0.379375,3.50844
1.4168e-02,0.375312,3.50531
1.4172e-02,0.372187,3.50281
1.4176e-02,0.36875,3.49969
1.4180e-02,0.36375,3.49469
1.4184e-02,0.359687,3.49219
1.4188e-02,0.360625,3.485
1.4192e-02,0.355938,3.48188
1.4196e-02,0.347812,3.47656
1.4200e-02,0.340937,3.46969
1.4204e-02,0.33875,3.46625
1.4208e-02,0.334688,3.46125
1.4212e-02,0.327187,3.45812
1.4216e-02,0.319375,3.45469
1.4220e-02,0.318437,3.44906
1.4224e-02,0.316562,3.44406
1.4228e-02,0.310938,3.44031
1.4232e-02,0.304688,3.43625
1.4236e-02,0.299688,3.43031
1.4240e-02,0.29,3.42063
1.4244e-02,0.288125,3.41344
1.4248e-02,0.281875,3.40594
1.4252e-02,0.273125,3.40187
1.4256e-02,0.26875,3.39156
1.4260e-02,0.266563,3.39
1.4264e-02,0.261563,3.38594
1.4268e-02,0.255,3.38312
1.4272e-02,0.249375,3.37688
1.4276e-02,0.24375,3.37219
1.4280e-02,0.237188,3.36781
1.4284e-02,0.23125,3.36406
1.4288e-02,0.220937,3.35469
1.4292e-02,0.212187,3.34687
1.4296e-02,0.209688,3.33875
1.4300e-02,0.204688,3.33062
1.4304e-02,0.196562,3.32406
1.4308e-02,0.186875,3.31688
1.4312e-02,0.179688,3.30594
1.4316e-02,0.175625,3.29875
1.4320e-02,0.1675,3.28844
1.4324e-02,0.158437,3.28344
1.4328e-02,0.14625,3.27188
1.4332e-02,0.140313,3.2625
1.4336e-02,0.133125,3.25719
1.4340e-02,0.123437,3.24625
1.4344e-02,0.115938,3.24125
1.4348e-02,0.107812,3.23406
1.4352e-02,0.101562,3.22562
1.4356e-02,0.094375,3.21375
1.4360e-02,0.0853125,3.20781
1.4364e-02,0.075625,3.1975
1.4368e-02,0.0665625,3.18688
1.4372e-02,0.0553125,3.18
1.4376e-02,0.05125,3.16906
1.4380e-02,0.04125,3.16312
1.4384e-02,0.0290625,3.15437
1.4388e-02,0.0228125,3.14625
1.4392e-02,0.01375,3.13969
1.4396e-02,0.0040625,3.1275
1.4400e-02,-0.005625,3.12156
1.4404e-02,-0.019375,3.11094
1.4408e-02,-0.029375,3.09719
1.4412e-02,-0.040625,3.08531
1.4416e-02,-0.0503125,3.07844
1.4420e-02,-0.0609375,3.06875
1.4424e-02,-0.0640625,3.0625
1.4428e-02,-0.0665625,3.05531
1.4432e-02,-0.0740625,3.04594
1.4436e-02,-0.0828125,3.03781
1.4440e-02,-0.0925,3.02969
1.4444e-02,-0.0990625,3.02188
1.4448e-02,-0.1075,3.01031
1.4452e-02,-0.115625,3.00156
1.4456e-02,-0.12625,2.9925
1.4460e-02,-0.134375,2.98375
1.4464e-02,-0.14,2.97375
1.4468e-02,-0.150313,2.96344
1.4472e-02,-0.158437,2.95281
1.4476e-02,-0.1675,2.94156
1.4480e-02,-0.175625,2.92938
1.4484e-02,-0.186875,2.9225
1.4488e-02,-0.193437,2.91125
1.4492e-02,-0.205625,2.90375
1.4496e-02,-0.214375,2.89187
1.4500e-02,-0.224375,2.88219
1.4504e-02,-0.229375,2.87375
1.4508e-02,-0.23875,2.86656
1.4512e-02,-0.252187,2.85781
1.4516e-02,-0.259375,2.84969
1.4520e-02,-0.266563,2.84063
1.4524e-02,-0.27625,2.83062
1.4528e-02,-0.284687,2.82031
1.4532e-02,-0.294375,2.81156
1.4536e-02,-0.3025,2.80219
1.4540e-02,-0.31125,2.79406
1.4544e-02,-0.324063,2.78469
1.4548e-02,-0.333125,2.77625
1.4552e-02,-0.341562,2.76687
1.4556e-02,-0.350938,2.75687
1.4560e-02,-0.361562,2.74812
1.4564e-02,-0.373125,2.73969
1.4568e-02,-0.382812,2.72594
1.4572e-02,-0.388437,2.72219
1.4576e-02,-0.394062,2.71312
1.4580e-02,-0.403125,2.705
1.4584e-02,-0.413438,2.695
1.4588e-02,-0.421875,2.68719
1.4592e-02,-0.4275,2.68031
1.4596e-02,-0.439062,2.67219
1.4600e-02,-0.45,2.66125
1.4604e-02,-0.462187,2.65281
1.4608e-02,-0.469688,2.64375
1.4612e-02,-0.480313,2.63156
1.4616e-02,-0.488437,2.62344
1.4620e-02,-0.499687,2.61156
1.4624e-02,-0.51125,2.60344
1.4628e-02,-0.519375,2.59219
1.4632e-02,-0.528437,2.58281
1.4636e-02,-0.537812,2.57344
1.4640e-02,-0.550312,2.5625
1.4644e-02,-0.56,2.55156
1.4648e-02,-0.569688,2.54406
1.4652e-02,-0.578437,2.5325
1.4656e-02,-0.588437,2.52687
1.4660e-02,-0.599063,2.51812
1.4664e-02,-0.608437,2.5075
1.4668e-02,-0.615937,2.49469
1.4672e-02,-0.623125,2.48781
1.4676e-02,-0.63375,2.47656
1.4680e-02,-0.645,2.4675
1.4684e-02,-0.651562,2.45781
1.4688e-02,-0.664062,2.44656
1.4692e-02,-0.670313,2.43687
1.4696e-02,-0.684063,2.43031
1.4700e-02,-0.693125,2.41562
1.4704e-02,-0.70125,2.40687
1.4708e-02,-0.710313,2.39469
1.4712e-02,-0.72,2.38469
1.4716e-02,-0.729687,2.37437
1.4720e-02,-0.738437,2.36375
1.4724e-02,-0.746875,2.35656
1.4728e-02,-0.76,2.34563
1.4732e-02,-0.769375,2.33906
1.4736e-02,-0.779375,2.32719
1.4740e-02,-0.785937,2.31969
1.4744e-02,-0.794062,2.31062
1.4748e-02,-0.807812,2.30031
1.4752e-02,-0.819688,2.28875
1.4756e-02,-0.82875,2.27937
1.4760e-02,-0.837813,2.26687
1.4764e-02,-0.848125,2.25875
1.4768e-02,-0.857187,2.24656
1.4772e-02,-0.86625,2.2375
1.4776e-02,-0.876875,2.22969
1.4780e-02,-0.885,2.21844
1.4784e-02,-0.895625,2.20781
1.4788e-02,-0.909063,2.20031
1.4792e-02,-0.9175,2.19062
1.4796e-02,-0.925312,2.18187
1.4800e-02,-0.933438,2.17031
1.4804e-02,-0.945,2.16125
1.4808e-02,-0.955,2.15156
1.4812e-02,-0.964688,2.14281
1.4816e-02,-0.974375,2.13063
1.4820e-02,-0.984687,2.12219
1.4824e-02,-0.996875,2.11281
1.4828e-02,-1.005,2.10344
1.4832e-02,-1.0125,2.0925
1.4836e-02,-1.02,2.0825
1.4840e-02,-1.03031,2.07125
1.4844e-02,-1.04188,2.06562
1.4848e-02,-1.04969,2.055
1.4852e-02,-1.0525,2.04656
1.4856e-02,-1.06344,2.03469
1.4860e-02,-1.07156,2.0275
1.4864e-02,-1.08062,2.01938
1.4868e-02,-1.09031,2.01094
1.4872e-02,-1.09625,1.99906
1.4876e-02,-1.105,1.9925
1.4880e-02,-1.115,1.98031
1.4884e-02,-1.12312,1.97375
1.4888e-02,-1.13031,1.96406
1.4892e-02,-1.14062,1.95437
1.4896e-02,-1.14719,1.94531
1.4900e-02,-1.15687,1.93812
1.4904e-02,-1.16344,1.92906
1.4908e-02,-1.17,1.92156
1.4912e-02,-1.17656,1.9125
1.4916e-02,-1.18469,1.90719
1.4920e-02,-1.19281,1.89812
1.4924e-02,-1.20156,1.89562
1.4928e-02,-1.20812,1.88406
1.4932e-02,-1.21312,1.87531
1.4936e-02,-1.22187,1.86625
1.4940e-02,-1.22844,1.85812
1.4944e-02,-1.23406,1.85281
1.4948e-02,-1.23937,1.84594
1.4952e-02,-1.2475,1.83875
1.4956e-02,-1.25781,1.83125
